NM_001001412.4,CP139543.2,85.470,117,15,2,2892,3007,40304933,40304818,1.78e-25,128
NM_001001412.4,CP139543.2,85.217,115,16,1,2894,3007,41188714,41188828,1.78e-25,128
NM_001001412.4,CP139543.2,81.752,137,23,2,2892,3026,43375536,43375400,1.78e-25,128
NM_001001412.4,CP139543.2,82.090,134,21,2,2893,3025,44269571,44269440,1.78e-25,128
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,20258374,20258258,1.78e-25,127
NM_001001412.4,CP139543.2,80.282,142,27,1,2891,3031,20546471,20546330,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,22022177,22022293,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,22231793,22231677,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,22793107,22792991,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,24296502,24296618,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,25071748,25071864,1.78e-25,127
NM_001001412.4,CP139543.2,86.916,107,13,1,2902,3007,27122585,27122691,1.78e-25,127
NM_001001412.4,CP139543.2,82.443,131,20,2,2904,3031,27601769,27601639,1.78e-25,127
NM_001001412.4,CP139543.2,89.691,97,9,1,2892,2987,28584793,28584889,1.78e-25,127
NM_001001412.4,CP139543.2,85.124,121,15,3,2903,3022,29378956,29378838,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,29475657,29475773,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,29885631,29885515,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,32157569,32157453,1.78e-25,127
NM_001001412.4,CP139543.2,85.714,112,15,1,2902,3012,33921648,33921537,1.78e-25,127
NM_001001412.4,CP139543.2,82.707,133,19,3,2902,3031,34622176,34622045,1.78e-25,127
NM_001001412.4,CP139543.2,80.137,146,26,2,2890,3034,34990548,34990691,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,36431215,36431099,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,37210961,37211077,1.78e-25,127
NM_001001412.4,CP139543.2,83.206,131,19,3,2879,3007,37682438,37682309,1.78e-25,127
NM_001001412.4,CP139543.2,82.090,134,22,2,2890,3022,38178106,38178238,1.78e-25,127
NM_001001412.4,CP139543.2,85.124,121,15,3,2904,3022,38529443,38529324,1.78e-25,127
NM_001001412.4,CP139543.2,86.916,107,13,1,2902,3007,38640071,38639965,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,38644696,38644580,1.78e-25,127
NM_001001412.4,CP139543.2,86.916,107,13,1,2902,3007,39279967,39280073,1.78e-25,127
NM_001001412.4,CP139543.2,82.443,131,20,2,2890,3019,39340594,39340722,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,39560373,39560489,1.78e-25,127
NM_001001412.4,CP139543.2,86.916,107,13,1,2893,2998,39822362,39822256,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,40964183,40964067,1.78e-25,127
NM_001001412.4,CP139543.2,83.607,122,19,1,2892,3012,41478528,41478407,1.78e-25,127
NM_001001412.4,CP139543.2,84.874,119,16,2,2902,3019,41655903,41656020,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,41728414,41728530,1.78e-25,127
NM_001001412.4,CP139543.2,80.137,146,26,2,2903,3047,42548462,42548319,1.78e-25,127
NM_001001412.4,CP139543.2,80.714,140,22,2,2869,3007,43077275,43077410,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,43099885,43099769,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,43236902,43237018,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,44134854,44134738,1.78e-25,127
NM_001001412.4,CP139543.2,84.615,117,17,1,2892,3007,45025850,45025734,1.78e-25,127
NM_001001412.4,CP139543.2,83.607,122,19,1,2887,3007,46306002,46306123,1.78e-25,127
NM_001001412.4,CP139543.2,88.889,99,10,1,2892,2989,15203129,15203031,6.20e-25,126
NM_001001412.4,CP139543.2,80.263,152,25,4,2892,3040,18182196,18182047,6.20e-25,126
NM_001001412.4,CP139543.2,79.870,154,20,5,2902,3054,19996459,19996316,6.20e-25,126
NM_001001412.4,CP139543.2,84.034,119,18,1,2890,3007,20466600,20466482,6.20e-25,126
NM_001001412.4,CP139543.2,87.736,106,11,2,2903,3007,20773014,20773118,6.20e-25,126
NM_001001412.4,CP139543.2,85.981,107,15,0,2892,2998,21075004,21074898,6.20e-25,126
NM_001001412.4,CP139543.2,83.333,126,19,2,2905,3028,22556491,22556616,6.20e-25,126
NM_001001412.4,CP139543.2,83.333,126,19,2,2904,3028,24065939,24065815,6.20e-25,126
NM_001001412.4,CP139543.2,85.088,114,16,1,2900,3012,26890337,26890450,6.20e-25,126
NM_001001412.4,CP139543.2,84.034,119,18,1,2890,3007,27147051,27146933,6.20e-25,126
NM_001001412.4,CP139543.2,80.420,143,25,2,2893,3034,27722553,27722413,6.20e-25,126
NM_001001412.4,CP139543.2,86.486,111,13,2,2889,2998,28245979,28246088,6.20e-25,126
NM_001001412.4,CP139543.2,79.861,144,28,1,2888,3030,31537580,31537723,6.20e-25,126
NM_001001412.4,CP139543.2,84.034,119,18,1,2890,3007,31652219,31652337,6.20e-25,126
NM_001001412.4,CP139543.2,84.034,119,18,1,2890,3007,31667289,31667407,6.20e-25,126
NM_001001412.4,CP139543.2,84.034,119,18,1,2890,3007,33564086,33564204,6.20e-25,126
NM_001001412.4,CP139543.2,85.593,118,14,3,2892,3007,35065023,35065139,6.20e-25,126
NM_001001412.4,CP139543.2,84.034,119,18,1,2890,3007,39770488,39770606,6.20e-25,126
NM_001001412.4,CP139543.2,82.812,128,19,2,2892,3018,48811771,48811896,6.20e-25,126
NM_001001412.4,CP139543.2,84.746,118,16,2,2903,3018,15219000,15218883,6.20e-25,125
NM_001001412.4,CP139543.2,86.792,106,13,1,2903,3007,15698820,15698925,6.20e-25,125
NM_001001412.4,CP139543.2,84.746,118,16,2,2892,3007,16001022,16000905,6.20e-25,125
NM_001001412.4,CP139543.2,85.586,111,15,1,2903,3012,16672352,16672242,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,17862977,17862862,6.20e-25,125
NM_001001412.4,CP139543.2,80.282,142,24,2,2888,3028,18081166,18081028,6.20e-25,125
NM_001001412.4,CP139543.2,80.882,136,25,1,2895,3029,19105306,19105441,6.20e-25,125
NM_001001412.4,CP139543.2,81.679,131,23,1,2891,3020,21508855,21508985,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,22159406,22159521,6.20e-25,125
NM_001001412.4,CP139543.2,80.142,141,27,1,2892,3031,22702234,22702094,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,26009403,26009518,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,26406330,26406215,6.20e-25,125
NM_001001412.4,CP139543.2,86.792,106,13,1,2902,3006,28323040,28323145,6.20e-25,125
NM_001001412.4,CP139543.2,89.583,96,9,1,2904,2998,28924308,28924213,6.20e-25,125
NM_001001412.4,CP139543.2,85.586,111,15,1,2889,2998,30131684,30131574,6.20e-25,125
NM_001001412.4,CP139543.2,88.119,101,11,1,2891,2990,33142578,33142478,6.20e-25,125
NM_001001412.4,CP139543.2,84.746,118,16,2,2892,3007,34025868,34025751,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,34433053,34433168,6.20e-25,125
NM_001001412.4,CP139543.2,84.746,118,16,2,2891,3007,34534422,34534538,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,35607674,35607559,6.20e-25,125
NM_001001412.4,CP139543.2,80.714,140,24,2,2891,3029,38662256,38662119,6.20e-25,125
NM_001001412.4,CP139543.2,78.981,157,29,3,2875,3029,38750475,38750321,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,39190416,39190531,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,39772958,39773073,6.20e-25,125
NM_001001412.4,CP139543.2,85.586,111,15,1,2903,3012,39786908,39786798,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2891,3005,40063135,40063250,6.20e-25,125
NM_001001412.4,CP139543.2,83.471,121,19,1,2888,3007,40415145,40415025,6.20e-25,125
NM_001001412.4,CP139543.2,86.792,106,13,1,2903,3007,40444589,40444484,6.20e-25,125
NM_001001412.4,CP139543.2,84.483,116,17,1,2893,3007,41175541,41175426,6.20e-25,125
NM_001001412.4,CP139543.2,82.443,131,17,3,2863,2990,41255620,41255493,6.20e-25,125
NM_001001412.4,CP139543.2,86.792,106,13,1,2903,3007,42638677,42638782,6.20e-25,125
NM_001001412.4,CP139543.2,82.812,128,20,2,2903,3028,44302979,44303106,6.20e-25,125
NM_001001412.4,CP139543.2,80.714,140,24,2,2892,3028,44730991,44730852,6.20e-25,125
NM_001001412.4,CP139543.2,88.119,101,11,1,2891,2990,48961098,48960998,6.20e-25,125
NM_001001412.4,CP139543.2,83.898,118,18,1,2891,3007,14112495,14112378,2.16e-24,124
NM_001001412.4,CP139520.2,85.616,146,19,2,2895,3039,29169413,29169557,8.61e-36,162
NM_001001412.4,CP139520.2,85.816,141,16,2,2892,3032,25827202,25827066,3.01e-35,159
NM_001001412.4,CP139520.2,87.402,127,15,1,2887,3012,20558005,20557879,1.28e-33,154
NM_001001412.4,CP139520.2,85.294,136,19,1,2891,3025,38050933,38051068,4.46e-33,152
NM_001001412.4,CP139520.2,86.364,132,15,2,2879,3007,27616376,27616507,1.56e-32,151
NM_001001412.4,CP139520.2,84.397,141,18,2,2892,3032,27195321,27195185,1.56e-32,150
NM_001001412.4,CP139520.2,82.209,163,21,5,2892,3053,43351201,43351356,5.43e-32,149
NM_001001412.4,CP139520.2,85.507,138,17,3,2892,3028,43608289,43608154,5.43e-32,149
NM_001001412.4,CP139520.2,87.603,121,14,1,2888,3007,21767158,21767278,1.90e-31,148
NM_001001412.4,CP139520.2,86.047,129,15,2,2881,3006,43878538,43878666,6.62e-31,146
NM_001001412.4,CP139520.2,88.596,114,12,1,2893,3005,32604694,32604807,2.31e-30,144
NM_001001412.4,CP139520.2,81.250,160,26,3,2889,3044,33063971,33063812,2.31e-30,144
NM_001001412.4,CP139520.2,87.395,119,14,1,2890,3007,43872371,43872253,2.31e-30,144
NM_001001412.4,CP139520.2,83.571,140,20,2,2892,3028,21683485,21683624,2.31e-30,143
NM_001001412.4,CP139520.2,83.448,145,21,3,2880,3022,27575833,27575690,2.31e-30,143
NM_001001412.4,CP139520.2,84.559,136,16,3,2897,3031,32310361,32310492,8.07e-30,142
NM_001001412.4,CP139520.2,87.288,118,14,1,2891,3007,40086134,40086251,8.07e-30,142
NM_001001412.4,CP139520.2,85.938,128,13,3,2903,3029,32009348,32009225,8.07e-30,141
NM_001001412.4,CP139520.2,85.827,127,16,2,2903,3028,33930860,33930735,8.07e-30,141
NM_001001412.4,CP139520.2,81.935,155,22,4,2892,3045,33953883,33954032,8.07e-30,141
NM_001001412.4,CP139520.2,80.120,166,29,3,2889,3053,45644135,45644297,8.07e-30,141
NM_001001412.4,CP139520.2,87.179,117,14,1,2892,3007,42284800,42284684,2.82e-29,141
NM_001001412.4,CP139520.2,81.944,144,25,1,2889,3031,33798629,33798772,2.82e-29,140
NM_001001412.4,CP139520.2,84.496,129,19,1,2893,3020,34222096,34221968,2.82e-29,140
NM_001001412.4,CP139520.2,89.189,111,10,2,2903,3012,43727803,43727694,2.82e-29,140
NM_001001412.4,CP139520.2,84.496,129,19,1,2891,3018,45222084,45221956,2.82e-29,140
NM_001001412.4,CP139520.2,87.719,114,13,1,2903,3015,48037246,48037359,2.82e-29,140
NM_001001412.4,CP139520.2,83.582,134,21,1,2893,3025,48239686,48239553,2.82e-29,140
NM_001001412.4,CP139520.2,80.247,162,28,3,2903,3061,22563572,22563412,9.83e-29,139
NM_001001412.4,CP139520.2,83.333,138,21,2,2892,3028,23462479,23462615,9.83e-29,139
NM_001001412.4,CP139520.2,83.088,136,22,1,2891,3025,30034012,30034147,9.83e-29,139
NM_001001412.4,CP139520.2,89.623,106,10,1,2903,3007,30291325,30291220,9.83e-29,139
NM_001001412.4,CP139520.2,83.088,136,22,1,2891,3025,31693384,31693249,9.83e-29,139
NM_001001412.4,CP139520.2,88.288,111,12,1,2889,2998,42191762,42191652,9.83e-29,139
NM_001001412.4,CP139520.2,82.857,140,22,2,2890,3028,19844165,19844303,9.83e-29,138
NM_001001412.4,CP139520.2,86.441,118,15,1,2891,3007,20593846,20593729,9.83e-29,138
NM_001001412.4,CP139520.2,83.704,135,20,2,2892,3025,24463168,24463301,9.83e-29,138
NM_001001412.4,CP139520.2,84.615,130,18,2,2903,3031,28519681,28519809,9.83e-29,138
NM_001001412.4,CP139520.2,86.441,118,15,1,2891,3007,29918389,29918272,9.83e-29,138
NM_001001412.4,CP139520.2,84.091,132,18,2,2893,3021,31642872,31642741,9.83e-29,138
NM_001001412.4,CP139520.2,84.375,128,19,1,2889,3015,35875686,35875559,9.83e-29,138
NM_001001412.4,CP139520.2,83.704,135,20,2,2886,3018,40950136,40950270,9.83e-29,138
NM_001001412.4,CP139520.2,85.366,123,17,1,2891,3012,41234520,41234642,9.83e-29,138
NM_001001412.4,CP139520.2,87.069,116,10,2,2892,3006,43788229,43788340,9.83e-29,138
NM_001001412.4,CP139520.2,91.837,98,7,1,2902,2998,45604477,45604574,9.83e-29,138
NM_001001412.4,CP139520.2,87.826,115,12,2,2892,3005,47117056,47117169,9.83e-29,138
NM_001001412.4,CP139520.2,82.979,141,20,3,2892,3029,31072423,31072284,3.43e-28,137
NM_001001412.4,CP139520.2,85.833,120,16,1,2892,3010,45745619,45745500,3.43e-28,137
NM_001001412.4,CP139520.2,86.957,115,14,1,2892,3005,48794680,48794794,3.43e-28,137
NM_001001412.4,CP139520.2,86.957,115,14,1,2894,3007,49828286,49828172,3.43e-28,137
NM_001001412.4,CP139520.2,78.947,171,33,3,2878,3046,21912300,21912469,3.43e-28,136
NM_001001412.4,CP139520.2,86.325,117,15,1,2892,3007,29203093,29202977,3.43e-28,136
NM_001001412.4,CP139520.2,84.127,126,17,1,2891,3013,31821987,31822112,3.43e-28,136
NM_001001412.4,CP139520.2,86.325,117,15,1,2903,3018,32919249,32919133,3.43e-28,136
NM_001001412.4,CP139520.2,87.500,112,13,1,2897,3007,33792260,33792149,3.43e-28,136
NM_001001412.4,CP139520.2,82.979,141,21,3,2892,3031,45087446,45087308,3.43e-28,136
NM_001001412.4,CP139520.2,86.325,117,15,1,2892,3007,46183100,46183216,3.43e-28,136
NM_001001412.4,CP139520.2,82.609,138,21,2,2892,3028,24372115,24371980,1.20e-27,135
NM_001001412.4,CP139520.2,88.073,109,12,1,2891,2998,27345153,27345261,1.20e-27,135
NM_001001412.4,CP139520.2,85.950,121,15,2,2893,3012,38044773,38044654,1.20e-27,135
NM_001001412.4,CP139520.2,85.714,119,16,1,2890,3007,44017409,44017527,1.20e-27,135
NM_001001412.4,CP139520.2,90.099,101,9,1,2891,2990,9011393,9011293,1.20e-27,134
NM_001001412.4,CP139520.2,90.099,101,9,1,2891,2990,13487754,13487854,1.20e-27,134
NM_001001412.4,CP139520.2,85.366,123,16,2,2892,3012,19069271,19069149,1.20e-27,134
NM_001001412.4,CP139520.2,85.124,121,17,1,2893,3012,20687068,20686948,1.20e-27,134
NM_001001412.4,CP139520.2,85.124,121,17,1,2893,3012,22987585,22987705,1.20e-27,134
NM_001001412.4,CP139520.2,86.207,116,15,1,2893,3007,31267309,31267194,1.20e-27,134
NM_001001412.4,CP139520.2,88.679,106,11,1,2903,3007,32398239,32398134,1.20e-27,134
NM_001001412.4,CP139520.2,85.124,121,17,1,2888,3007,33216191,33216311,1.20e-27,134
NM_001001412.4,CP139520.2,84.553,123,18,1,2886,3007,26439896,26440018,4.18e-27,133
NM_001001412.4,CP139520.2,80.921,152,26,3,2891,3040,32317265,32317415,4.18e-27,133
NM_001001412.4,CP139520.2,84.252,127,17,2,2892,3017,32759086,32759210,4.18e-27,133
NM_001001412.4,CP139520.2,81.379,145,25,2,2889,3031,37836269,37836413,4.18e-27,133
NM_001001412.4,CP139520.2,84.496,129,16,3,2892,3019,38002342,38002217,4.18e-27,133
NM_001001412.4,CP139520.2,89.320,103,10,1,2904,3005,39002611,39002509,4.18e-27,133
NM_001001412.4,CP139520.2,85.593,118,16,1,2891,3007,47158531,47158414,4.18e-27,133
NM_001001412.4,CP139520.2,87.963,108,12,1,2884,2990,47832517,47832624,4.18e-27,133
NM_001001412.4,CP139520.2,86.325,117,14,2,2892,3007,23711156,23711041,4.18e-27,132
NM_001001412.4,CP139520.2,87.273,110,13,1,2899,3007,25217410,25217301,4.18e-27,132
NM_001001412.4,CP139520.2,85.000,120,17,1,2889,3007,29063925,29064044,4.18e-27,132
NM_001001412.4,CP139520.2,88.571,105,11,1,2904,3007,31413446,31413342,4.18e-27,132
NM_001001412.4,CP139520.2,87.273,110,13,1,2890,2998,31529865,31529756,4.18e-27,132
NM_001001412.4,CP139520.2,83.582,134,19,3,2903,3034,33924725,33924593,4.18e-27,132
NM_001001412.4,CP139520.2,84.496,129,17,3,2892,3018,36075490,36075363,4.18e-27,132
NM_001001412.4,CP139520.2,85.000,120,17,1,2889,3007,36563878,36563759,4.18e-27,132
NM_001001412.4,CP139520.2,82.482,137,22,2,2893,3029,42339812,42339678,4.18e-27,132
NM_001001412.4,CP139520.2,85.246,122,16,2,2892,3012,43336314,43336194,4.18e-27,132
NM_001001412.4,CP139520.2,86.087,115,15,1,2894,3007,45541156,45541042,4.18e-27,132
NM_001001412.4,CP139520.2,87.850,107,12,1,2895,3000,23508023,23507917,1.46e-26,132
NM_001001412.4,CP139520.2,83.088,136,20,3,2906,3040,26505158,26505025,1.46e-26,132
NM_001001412.4,CP139520.2,84.426,122,18,1,2906,3026,28920397,28920276,1.46e-26,132
NM_001001412.4,CP139520.2,86.607,112,14,1,2897,3007,31657672,31657783,1.46e-26,132
NM_001001412.4,CP139520.2,85.470,117,16,1,2892,3007,31723330,31723446,1.46e-26,132
NM_001001412.4,CP139520.2,85.470,117,16,1,2892,3007,32936951,32937067,1.46e-26,132
NM_001001412.4,CP139520.2,85.950,121,14,3,2893,3012,37258323,37258441,1.46e-26,132
NM_001001412.4,CP139520.2,85.470,117,16,1,2892,3007,39048894,39048778,1.46e-26,132
NM_001001412.4,CP139520.2,83.594,128,17,2,2903,3029,41868737,41868613,1.46e-26,132
NM_001001412.4,CP139520.2,90.722,97,8,1,2903,2998,41917575,41917479,1.46e-26,132
NM_001001412.4,CP139520.2,85.470,117,16,1,2892,3007,45479450,45479334,1.46e-26,132
NM_001001412.4,CP139520.2,81.507,146,24,3,2891,3034,47935630,47935486,1.46e-26,132
NM_001001412.4,CP139520.2,88.462,104,11,1,2890,2992,22529492,22529389,1.46e-26,131
NM_001001412.4,CP139520.2,88.462,104,11,1,2903,3005,23531495,23531598,1.46e-26,131
NM_001001412.4,CP139520.2,87.156,109,13,1,2891,2998,28976434,28976542,1.46e-26,131
NM_001001412.4,CP139520.2,85.965,114,15,1,2878,2990,32565082,32565195,1.46e-26,131
NM_001001412.4,CP139520.2,84.874,119,17,1,2890,3007,43195494,43195612,1.46e-26,131
NM_001001412.4,CP139520.2,84.874,119,17,1,2890,3007,43314115,43314233,1.46e-26,131
NM_001001412.4,CP139520.2,80.132,151,28,2,2892,3040,43670965,43671115,1.46e-26,131
NM_001001412.4,CP139520.2,82.946,129,21,1,2891,3018,47411530,47411402,1.46e-26,131
NM_001001412.4,CP139520.2,82.707,133,21,2,2892,3023,18985484,18985353,5.09e-26,130
NM_001001412.4,CP139520.2,85.345,116,16,1,2893,3007,22222207,22222322,5.09e-26,130
NM_001001412.4,CP139520.2,86.726,113,13,2,2902,3012,22926603,22926491,5.09e-26,130
NM_001001412.4,CP139520.2,87.963,108,11,2,2902,3007,25642084,25641977,5.09e-26,130
NM_001001412.4,CP139520.2,85.345,116,16,1,2893,3007,26109124,26109239,5.09e-26,130
NM_001001412.4,CP139520.2,87.736,106,12,1,2891,2995,27555142,27555037,5.09e-26,130
NM_001001412.4,CP139520.2,84.298,121,18,1,2903,3022,29687486,29687606,5.09e-26,130
NM_001001412.4,CP139520.2,87.736,106,12,1,2903,3007,30174118,30174013,5.09e-26,130
NM_001001412.4,CP139520.2,82.222,135,21,2,2892,3025,33767997,33767865,5.09e-26,130
NM_001001412.4,CP139520.2,85.345,116,16,1,2893,3007,39578375,39578260,5.09e-26,130
NM_001001412.4,CP139520.2,87.963,108,11,2,2902,3007,39584178,39584071,5.09e-26,130
NM_001001412.4,CP139520.2,87.736,106,12,1,2903,3007,39652334,39652439,5.09e-26,130
NM_001001412.4,CP139520.2,82.707,133,21,2,2874,3005,41001280,41001411,5.09e-26,130
NM_001001412.4,CP139520.2,85.345,116,16,1,2892,3006,44536468,44536353,5.09e-26,130
NM_001001412.4,CP139520.2,85.345,116,16,1,2893,3007,49483137,49483022,5.09e-26,130
NM_001001412.4,CP139520.2,82.812,128,21,1,2902,3028,20216932,20217059,5.09e-26,129
NM_001001412.4,CP139520.2,84.746,118,17,1,2891,3007,20470199,20470082,5.09e-26,129
NM_001001412.4,CP139520.2,83.740,123,19,1,2891,3012,20497273,20497395,5.09e-26,129
NM_001001412.4,CP139520.2,85.000,120,16,2,2902,3020,20807284,20807402,5.09e-26,129
NM_001001412.4,CP139520.2,85.000,120,16,2,2902,3020,21000644,21000762,5.09e-26,129
NM_001001412.4,CP139520.2,85.000,120,16,2,2902,3020,21450619,21450501,5.09e-26,129
NM_001001412.4,CP139520.2,81.159,138,25,1,2893,3029,23194374,23194511,5.09e-26,129
NM_001001412.4,CP139520.2,85.000,120,16,2,2902,3020,23756719,23756837,5.09e-26,129
NM_001001412.4,CP139520.2,85.000,120,16,2,2902,3020,23897732,23897614,5.09e-26,129
NM_001001412.4,CP139520.2,83.740,123,19,1,2891,3012,24205757,24205879,5.09e-26,129
NM_001001412.4,CP139520.2,85.000,120,16,2,2889,3007,27013121,27013239,5.09e-26,129
NM_001001412.4,CP139520.2,88.350,103,11,1,2889,2990,27357251,27357353,5.09e-26,129
NM_001001412.4,CP139520.2,88.785,107,9,3,2903,3007,31205272,31205167,5.09e-26,129
NM_001001412.4,CP139520.2,79.870,154,27,3,2902,3054,31390977,31390827,5.09e-26,129
NM_001001412.4,CP139520.2,85.841,113,15,1,2895,3006,31392532,31392420,5.09e-26,129
NM_001001412.4,CP139520.2,83.740,123,19,1,2902,3023,31530016,31529894,5.09e-26,129
NM_001001412.4,CP139520.2,84.746,118,17,1,2891,3007,32985867,32985984,5.09e-26,129
NM_001001412.4,CP139520.2,84.746,118,17,1,2891,3007,33592210,33592327,5.09e-26,129
NM_001001412.4,CP139520.2,84.746,118,17,1,2891,3007,34721446,34721329,5.09e-26,129
NM_001001412.4,CP139520.2,84.746,118,17,1,2891,3007,38160257,38160374,5.09e-26,129
NM_001001412.4,CP139520.2,82.270,141,20,4,2892,3029,38576735,38576873,5.09e-26,129
NM_001001412.4,CP139520.2,81.690,142,23,3,2892,3031,39038555,39038695,5.09e-26,129
NM_001001412.4,CP139520.2,85.841,113,15,1,2896,3007,43974110,43973998,5.09e-26,129
NM_001001412.4,CP139520.2,84.483,116,18,0,2892,3007,44347723,44347608,5.09e-26,129
NM_001001412.4,CP139520.2,84.746,118,17,1,2891,3007,46100395,46100512,5.09e-26,129
NM_001001412.4,CP139520.2,83.200,125,20,1,2902,3025,19996569,19996693,1.78e-25,128
NM_001001412.4,CP139520.2,81.481,135,24,1,2902,3035,20295673,20295539,1.78e-25,128
NM_001001412.4,CP139520.2,84.167,120,18,1,2889,3007,20367895,20367776,1.78e-25,128
NM_001001412.4,CP139520.2,82.270,141,21,4,2892,3031,21714274,21714411,1.78e-25,128
NM_001001412.4,CP139520.2,83.200,125,20,1,2889,3012,22303295,22303171,1.78e-25,128
NM_001001412.4,CP139520.2,87.619,105,12,1,2904,3007,23216644,23216748,1.78e-25,128
NM_001001412.4,CP139520.2,85.217,115,16,1,2894,3007,24319617,24319503,1.78e-25,128
NM_001001412.4,CP139520.2,81.560,141,22,3,2892,3032,26813780,26813644,1.78e-25,128
NM_001001412.4,CP139520.2,85.470,117,15,2,2902,3017,28858523,28858638,1.78e-25,128
NM_001001412.4,CP139520.2,80.000,145,28,1,2904,3047,31155474,31155618,1.78e-25,128
NM_001001412.4,CP139520.2,84.167,120,18,1,2889,3007,31566851,31566970,1.78e-25,128
NM_001001412.4,CP139520.2,82.090,134,21,2,2898,3028,31568919,31568786,1.78e-25,128
NM_001001412.4,CP139520.2,82.836,134,20,3,2903,3034,32966195,32966063,1.78e-25,128
NM_001001412.4,CP139520.2,79.012,162,27,4,2893,3052,33143708,33143552,1.78e-25,128
NM_001001412.4,CP139520.2,87.619,105,12,1,2902,3005,35834663,35834767,1.78e-25,128
NM_001001412.4,CP139520.2,84.167,120,18,1,2889,3007,38186680,38186799,1.78e-25,128
NM_001001412.4,CP139520.2,85.470,117,15,2,2892,3007,42645003,42644888,1.78e-25,128
NM_001001412.4,CP139520.2,84.167,120,18,1,2889,3007,42648560,42648441,1.78e-25,128
